1350;Simple Thievery;Simpler Diebstahl;Interrupt target foe's action. If that action was a skill, that skill is disabled for 5..20 seconds, and Simple Thievery is replaced by that skill.;3;2;22;5;0;10;.25;10;0;0;1;0;0;0;0
1995;Waste Not, Want Not;Spare in der Zeit ...;If target foe is not casting a spell or attacking, you gain 8..13 Energy.;4;3;22;5;0;5;.25;15;0;0;0;0;0;0;0
1349;Mirror of Disenchantment (PvP);Spiegel der Entzauberung (PvP);Remove one enchantment from target foe. All of that foe's party members also lose that same enchantment.;3;-1;22;5;0;15;1;20;0;0;0;0;0;0;0
933;Shatter Storm;Sturm zerschlagen;Target foe loses all enchantments. For each enchantment removed this way, Shatter Storm is disabled for an additional 7 seconds.;2;-1;22;5;0;10;1;0;0;0;1;0;0;0;0
1996;Sum of All Fears;Summe aller Ängste;For 1..10 second[s], target foe moves, attacks, and casts spells 33% slower.;4;1;24;5;0;10;2;10;0;0;0;0;0;0;0
1339;Symbols of Inspiration;Symbole der Inspiration;For 1..31 seconds, this skill becomes the Elite of target foe. Elite spells you cast use your Fast Casting attribute instead of their normal attributes.;3;0;1;5;0;5;1;15;0;0;1;0;0;0;0
1658;Symbolic Posture;Symbolische Haltung;For 5..20 seconds, the next signet you activate recharges 20..80% faster.;3;0;29;5;0;10;0;20;0;0;0;0;0;0;0
1340;Symbolic Celerity;Symbolische Schnelligkeit;For 36..60 seconds, all of your signets use your Fast Casting attribute instead of their normal attributes.;3;0;23;5;0;15;1;30;0;0;0;0;0;0;0
34;Sympathetic Visage;Sympathisches Gesicht;For 4..10 seconds, whenever target ally is hit by a melee attack, all adjacent foes lose all adrenaline and 3 Energy.;1;1;23;5;0;10;1;20;0;0;0;0;0;0;0
31;Conjure Phantasm;Trugbild beschwören; For 2..16 seconds, target foe experiences -5 Health degeneration.;0;1;24;5;0;10;1;5;0;0;0;0;0;0;0
27;Shatter Delusions (PvP);Täuschungen brechen (PvP);Remove one Mesmer hex from target foe. If a hex was removed, that foe and all adjacent foes takes 15..75 damage.;1;2;22;5;0;5;.25;10;0;0;0;0;0;0;0
1337;Drain Delusions;Täuschungen entziehen;Remove one Mesmer hex from target foe. If a hex was removed in this way, that foe loses 1..5 Energy and you gain 4 Energy for each point lost.;3;3;22;5;0;5;.25;12;0;0;0;0;0;0;0
47;Ineptitude;Unbeholfenheit;For 4 seconds, the next time target foe or any adjacent foe attacks, they take 30..135 damage and are Blinded for 10 seconds.;1;1;24;5;0;10;1;15;0;0;1;0;0;0;0
43;Clumsiness;Ungeschick;For 4 seconds, target and adjacent foes are hexed with Clumsiness. The next time each foe attacks, the attack is interrupted and that foe suffers 10..92 damage.;0;1;24;5;0;10;2;8;0;0;0;0;0;0;0
934;Unnatural Signet (PvP);Unnatürliches Siegel (PvP);Target foe takes 10..60 damage. If that foe is under the effects of a hex or enchantment, foes adjacent to your target take 10..60 damage. All your non-Mesmer skills except signets are disabled for 10 seconds.;2;2;21;5;0;0;1;20;0;0;0;0;0;0;0
67;Shatter Hex;Verhexung brechen;Remove a hex from target ally. If a hex is removed, foes near that ally take 30..120 damage.;0;2;22;5;0;10;1;10;0;0;0;0;0;0;0
954;Expel Hexes;Verhexungen vertreiben;Remove up to 2 Hexes from target ally.;2;-1;22;5;0;5;1;8;0;0;1;0;0;0;0
1059;Hex Eater Signet;Verhexungsfresser-Siegel;Target touched ally and up to 2..5 adjacent allies each lose one hex. You gain 1..4 Energy for each hex removed this way.;2;3;21;5;0;0;1;25;0;0;0;0;0;0;0
1348;Hex Eater Vortex;Verhexungsfresser-Strudel;Remove a hex from target ally. If a hex is removed in this way, foes near that ally take 30..90 damage and lose one enchantment.;3;2;22;5;0;10;1;15;0;0;1;0;0;0;0
54;Crippling Anguish (PvP);Verkrüppelnde Qual (PvP);For 5..20 seconds, target moves 50% slower and suffers -1..5 Health degeneration.;0;1;24;5;0;15;1;20;0;0;1;0;0;0;0
50;Wastrel's Worry;Verschwendung;After 3 seconds, target foe and all adjacent foes take 20..100 damage. If that foe successfully uses a skill, Wastrel's Worry ends prematurely and does no damage.;1;2;24;5;0;5;.25;1;0;0;0;0;0;0;0
2137;Confusing Images;Verwirrende Bilder;For 2..10 seconds, target foe takes twice as long to activate non-attack skills.;4;1;24;5;0;10;2;20;0;0;0;0;0;0;0
69;Shatter Enchantment;Verzauberung brechen;Remove an enchantment from target foe. If an enchantment is removed, that foe takes 14..100 damage.;0;2;22;5;0;10;1;20;0;0;0;0;0;0;0
1347;Discharge Enchantment;Verzauberung entlassen;Remove one enchantment from target foe. If that foe is hexed, this skill recharges 20..50% faster.;3;3;22;5;0;10;1;15;0;0;0;0;0;0;0
68;Drain Enchantment;Verzauberung entziehen;Remove an enchantment from target foe. If an enchantment is removed, you gain 8..17 Energy and 40..120 Health.;0;3;22;5;0;5;2;20;0;0;0;0;0;0;0
11;Distortion;Verzerrung; For 1..5 second[s], you have a 75% chance to block attacks.  Whenever you block an attack this way, you lose 2 Energy or Distortion ends.;1;1;29;5;0;5;0;8;0;0;0;0;0;0;0
878;Visions of Regret (PvP);Visionen des Bedauerns (PvP);For 10 seconds, target foe and adjacent foes take 10..30 damage whenever they use a skill and 5..40 additional damage if not under the effects of another Mesmer hex.;3;2;24;5;0;10;2;30;0;0;1;0;0;0;0
2056;Wandering Eye (PvP);Wanderndes Auge (PvP);For 4 seconds, the next time target foe attacks, that attack is interrupted and all nearby foes take 10..92 damage.;4;1;24;5;0;10;2;12;0;0;0;0;0;0;0
1055;Recurring Insecurity;Wiederkehrende Unsicherheit;For 10 seconds, target foe suffers from -1..5 Health degeneration. If that foe has another hex when Recurring Insecurity would end, it is reapplied.;2;1;24;5;0;10;1;10;0;0;1;0;0;0;0
19;Fragility (PvP);Zerbrechlichkeit (PvP);For 8..20 seconds, target foe takes 5..20 damage each time that foe suffers or recovers from a new condition.;0;1;24;5;0;5;1;8;0;0;0;0;0;0;0
1333;Extend Conditions;Zustände ausweiten;Spread all conditions from target foe to foes near your target. The durations of those conditions are increased by 5..100% (maximum 30 seconds).;3;3;22;5;0;5;.25;5;0;0;1;0;0;0;0
1343;Ether Phantom;Äther-Phantom;For 10 seconds, target foe has -1 Energy degeneration. If this hex is removed prematurely, that foe loses 1..5 Energy.;3;3;24;5;0;5;1;10;0;0;0;0;0;0;0
881;Ether Signet;Äther-Siegel;If you have less than 5..10 Energy, gain 10..20 Energy.;2;3;21;5;0;0;1;45;0;0;0;0;0;0;0
45;Ethereal Burden;Ätherische Bürde; For 10 seconds, target foe moves 50% slower.  When Ethereal Burden ends, you gain 10..18 Energy.;1;1;24;5;0;15;01. Mai;30;0;0;0;0;0;0;0
40;Ether Feast;Ätherschmaus;Target foe loses 3 Energy. You are healed 20..65 for each point of Energy lost.;0;3;22;5;0;5;1;8;0;0;0;0;0;0;0
898;Overload;Überlastung;For 5 seconds, target foe suffers -1..3 Health degeneration. If target foe is using a skill, then Overload deals 15..75 damage to that foe and all adjacent foes.;2;2;24;5;0;5;.25;5;0;0;0;0;0;0;0
1053;Psychic Distraction;Übernatürliche Ablenkung;All of your other skills are disabled for 8 seconds. If target foe is using a skill, that skill is interrupted and disabled for an additional 5..12 seconds.;2;2;22;5;0;10;.25;2;0;0;1;0;0;0;0
1057;Psychic Instability (PvP);Übernatürliche Labilität (PvP);Interrupts the target foe's action. If that action is a skill, that foe and all adjacent foes are knocked down for 2..3 seconds. (50% failure chance with Fast Casting 4 or less.);2;0;22;5;0;5;.25;12;0;0;1;0;0;0;0
155;Vile Touch;Abscheuliche Berührung;Touch target foe to deal 20..65 damage.;0;5;1;4;0;10;.75;2;0;0;0;0;0;0;0
2189;Angorodon's Gaze;Angorodons Starren;Steal 10..50 Health from target foe. If you are suffering from a condition, you gain 3..12 Energy.;4;6;22;4;0;5;1;10;0;0;0;0;0;0;0
1071;Shivers of Dread;Angstschauer;For 10..40 seconds, whenever target foe is struck for cold damage while using a skill, that foe is interrupted and you lose 10..5 Energy or Shivers of Dread ends.;2;7;24;4;0;10;2;15;0;0;0;0;0;0;0
107;Virulence;Ansteckung;If target foe was already suffering from a condition, that foe suffers from Disease, Poison, and Weakness for 3..15 seconds.;1;5;22;4;0;5;1;15;0;0;1;0;0;0;0
114;Aura of the Lich;Aura des Lich;All corpses within earshot are exploited and you animate a level 1..17 bone horror plus one for each corpse exploited in this way. For 5..45 seconds, your Death Magic attribute is increased by +1.;1;5;23;4;0;15;2;45;0;0;1;0;0;0;0
158;Touch of Agony;Berührung der Qual;Target touched foe takes 20..58 shadow damage.;1;4;1;4;0;1;.75;3;0;10;0;0;0;0;0
1068;Bitter Chill;Bitterkalt;Target foe is struck for 15..60 cold damage.  If that foe had more Health than you, Bitter Chill recharges instantly.;2;5;22;4;0;5;1;10;0;0;0;0;0;0;0
142;Lingering Curse;Bleibender Fluch;For 6..30 seconds, target foe and all nearby foes suffer -0..3 Health degeneration, and gain 20% less benefit from healing.;0;7;24;4;0;15;1;10;0;0;1;0;0;0;0
902;Blood of the Aggressor;Blut des Aggressoren;Steal up to 5..45 Health from target foe. If that foe was attacking, that foe suffers Weakness for 3..12 seconds.;3;4;22;4;0;5;1;5;0;0;0;0;0;0;0
120;Blood of the Master;Blut des Meisters;All of your undead allies are healed for 30..116 Health. You sacrifice an additional 2% maximum Health per minion healed in this way.;0;5;22;4;0;5;1;2;0;5;0;0;0;0;0
119;Blood is Power;Blut ist Kraft;For 10 seconds, target other ally gains +3..6 Energy regeneration.;0;4;23;4;0;1;.25;0;0;33;1;0;0;0;0
115;Blood Renewal;Bluterneuerung;For 7 seconds, you gain +3..6 Health regeneration. When Blood Renewal ends, you gain 40..190 Health.;1;4;23;4;0;1;1;7;0;15;0;0;0;0;0
146;Offering of Blood;Blutopfer;You gain 8..20 Energy.;1;4;22;4;0;1;.25;15;0;20;1;0;0;0;0
157;Blood Ritual;Blutritual;For 8..14 seconds, target touched ally gains +3 Energy regeneration. Blood Ritual cannot be used on the caster.;1;4;23;4;0;5;2;2;0;17;0;0;0;0;0
835;Blood Bond;Blutsbande;For 3..12 seconds, target foe and all adjacent foes are hexed with Blood Bond. Whenever an ally hits one of them with an attack, that ally gains 5..20 Health. If one of these foes dies while hexed, all allies adjacent to that foe are healed for 20..100 Health.;2;4;24;4;0;5;1;8;0;0;0;0;0;0;0
1076;Blood Drinker;Bluttrinker;If your Health is above 50%, you begin Bleeding for 10 seconds. Steal up to 20..65 Health from target foe.;2;4;22;4;0;5;2;8;0;0;0;0;0;0;0
121;Spiteful Spirit;Boshafter Geist;For 8..20 seconds, whenever target foe attacks or uses a skill, Spiteful Spirit deals 5..35 shadow damage to that foe and all adjacent allies of that foe.;1;7;24;4;0;15;2;10;0;0;1;0;0;0;0
1366;Well of Darkness;Brunnen der Dunkelheit;Exploit nearest corpse to create a Well of Darkness for 5..50 seconds. Hexed foes within the Well of Darkness miss 50% of the time.;3;7;28;4;0;10;1;20;0;0;0;0;0;0;0
91;Well of Power;Brunnen der Kraft;Exploit nearest corpse to create a Well of Power at that location. For 8..20 seconds, allies within the area of Well of Power gain +1..6 Health regeneration and +2 Energy regeneration.;1;4;28;4;0;5;1;15;0;0;1;0;0;0;0
818;Well of Weariness;Brunnen der Müdigkeit;Exploit target corpse to create a Well of Weariness for 10..55 seconds. Enemies within the Well of Weariness suffer -1 Energy degeneration.;2;7;28;4;0;5;1;5;0;0;0;0;0;0;0
1660;Well of Silence;Brunnen der Stille;Exploit target corpse to create a Well of Silence for 10..30 seconds. Foes within the well cannot use shouts or chants and suffer -1..4 Health degeneration.;3;7;28;4;0;10;1;20;0;0;0;0;0;0;0
92;Well of Blood;Brunnen des Blutes;Exploit nearest corpse to create a Well of Blood at its location. For 8..20 seconds, allies in that area receive +1..6 Health regeneration.;0;4;28;4;0;10;1;2;0;0;0;0;0;0;0
93;Well of Suffering;Brunnen des Leidens;Exploit nearest corpse to create a Well of Suffering at its location. For 10..30 seconds, foes in that area suffer -1..6 Health degeneration.;1;5;28;4;0;10;1;10;0;0;0;0;0;0;0
2236;Well of Ruin;Brunnen des Ruins;Exploit nearest corpse to create a Well of Ruin at its location. For 5..30 seconds, whenever a foe in the well takes physical damage, that foe has Cracked Armor for 5..20 seconds.;4;7;28;4;0;10;1;20;0;0;0;0;0;0;0
111;Awaken the Blood;Das Blut erwecken;For 20..44 seconds, you gain +2 Blood Magic and +2 Curses, but whenever you sacrifice Health, you sacrifice 50% more than the normal amount.;1;4;23;4;0;10;1;45;0;0;0;0;0;0;0
116;Dark Aura;Dunkle Aura;For 30 seconds, whenever target ally sacrifices Health, Dark Aura deals 5..50 shadow damage to adjacent foes, and you lose 5..20 Health.;0;5;23;4;0;10;1;10;0;0;0;0;0;0;0
147;Dark Fury;Dunkle Wut;For 5 seconds, whenever any party member hits with an attack, that party member gains one hit of adrenaline. (50% failure chance with Blood Magic of 4 or less.);1;4;23;4;0;10;.75;5;0;17;0;0;0;0;0
133;Dark Pact;Dunkler Pakt;Deal 10..48 shadow damage to target foe.;0;4;22;4;0;1;1;2;0;10;0;0;0;0;0
138;Dark Bond;Dunkles Band;For the next 30..60 seconds, whenever you receive damage, your closest minion suffers 75% of that damage for you.;0;4;23;4;0;5;2;20;0;0;0;0;0;0;0
130;Demonic Flesh;Dämonenfleisch;For 30..60 seconds, whenever you use a skill that targets a foe, you deal 5..20 shadow damage to all other foes adjacent to you.;0;4;23;4;0;5;1;30;0;0;0;0;0;0;0
806;Cultist's Fervor;Eifer des Sektierers;For 5 seconds and 3 seconds longer for every rank of Soul Reaping, your Necromancer spells cost -1..6 Energy to cast but you suffer from Bleeding for 10 seconds each time you cast a Necromancer spell.;2;4;23;4;0;5;1;25;0;0;1;0;0;0;0
821;Icy Veins;Eisadern;Target foe is struck for 10..90 cold damage. For 10..35 seconds, if target foe dies all nearby foes are struck for 20..110 cold damage.;2;6;24;4;0;10;1;5;0;0;1;0;0;0;0
1356;Contagion;Erkrankung;For 60 seconds, whenever you suffer from a new condition, all foes in the area suffer from that same condition and you sacrifice 10..5% maximum Health.;3;5;23;4;0;5;1;20;0;0;1;0;0;0;0
95;Putrid Explosion;Explosion der Verwesung;The corpse nearest your target explodes, sending out a shockwave that deals 24..120 damage to nearby foes.;0;5;22;4;0;10;1;5;0;0;0;0;0;0;0
828;Vile Miasma;Fauler Gestank;Target foe is struck for 10..65 cold damage. If suffering from a condition, that foe is hexed with Vile Miasma and suffers -1..5 Health degeneration for 10 seconds.;2;5;24;4;0;10;1;15;0;0;0;0;0;0;0
1354;Feast for the Dead;Fest für die Toten;Destroy target animated undead ally. All of your other animated undead allies are healed for 10..100 Health.;3;5;22;4;0;5;.25;10;0;0;0;0;0;0;0
129;Defile Flesh;Fleisch schänden;For 5..35 seconds, target foe gains only two-thirds Health from healing.;0;7;24;4;0;10;1;10;0;10;0;0;0;0;0
832;Animate Flesh Golem;Fleischgolem beleben;Exploit nearest corpse to animate a level 3..25 Flesh Golem. The Flesh Golem leaves an exploitable corpse. You can have only one Flesh Golem at a time.;2;5;22;4;0;10;3;30;0;0;1;0;0;0;0
144;Chilblains;Frostbeulen;You become Poisoned for 10 seconds. Foes in the area of your target are struck for 10..44 cold damage and lose 1..2 enchantment[s].;0;7;22;4;0;25;2;8;0;0;0;0;0;0;0
1069;Taste of Pain;Geschmack der Schmerzen;If target foe is below 50% Health, you gain 30..150 Health.;2;5;22;4;0;5;.25;10;0;0;0;0;0;0;0
152;Taste of Death;Geschmack des Todes;Steal up to 100..400 Health from target animated undead ally.;0;5;22;4;0;5;.25;0;0;0;0;0;0;0;0
1358;Ulcerous Lungs;Geschwürige Lungen;For 10..25 seconds, target foe and all nearby foes suffer from -4 Health degeneration when Bleeding, and whenever they use a shout or chant, they Bleed for 3..15 seconds.;3;7;24;4;0;15;2;10;0;0;0;0;0;0;0
94;Well of the Profane;Gottloser Brunnen;Exploit nearest corpse to create a Well of the Profane at its location. For 8..20 seconds, foes in that area are stripped of all enchantments and cannot be the target of further enchantments. (50% failure chance with Death Magic 4 or less.);0;5;28;4;0;25;3;10;0;0;0;0;0;0;0
86;Grenth's Balance;Grenths Ausgleich;If target foe has more Health than you, you gain half the difference (up to your maximum Health), and that foe loses an equal amount. If this foe has less Health than you, you lose half the difference, and that foe gains an equal amount.;0;-1;22;4;0;10;.25;10;0;0;1;0;0;0;0
123;Insidious Parasite;Heimtückischer Parasit;For 5..15 seconds, whenever target foe hits with an attack, you steal up to 15..45 Health from that foe.;1;7;24;4;0;15;1;12;0;0;0;0;0;0;0
862;Ravenous Gaze;Heißhungriger Blick;Deal 15..30 damage and steal 15..30 Health from target foe and all nearby foes.;3;4;22;4;0;1;1;10;0;8;1;0;0;0;0
935;Rising Bile;Hochkommende Galle;For 20 seconds, this hex does nothing.  When Rising Bile ends, that foe and all foes in the area take 1..6 damage for each second Rising Bile was in effect.;2;5;24;4;0;10;1;20;0;0;0;0;0;0;0
98;Consume Corpse;Kadaver verzehren;Exploit a random corpse. You teleport to that corpse's location and gain 25..100 Health and 5..20 Energy.;1;5;22;4;0;10;1;0;0;0;0;0;0;0;0
1998;Cacophony;Kakophonie;For 10 seconds, whenever target foe uses a shout or chant, that foe takes 35..105 damage.;4;7;24;4;0;10;2;15;0;0;0;0;0;0;0
85;Animate Bone Minions;Knochendiener beleben;Exploit nearest corpse to animate two level 0..12 bone minions.;0;5;22;4;0;15;3;5;0;0;0;0;0;0;0
83;Animate Bone Horror;Knochenschreck beleben;Exploit nearest corpse to animate a level 1..17 bone horror.;1;5;22;4;0;10;3;5;0;0;0;0;0;0;0
84;Animate Bone Fiend;Knochenteufel beleben;Exploit nearest corpse to animate a level 1..17 bone fiend. Bone fiends can attack at range.;0;5;22;4;0;25;3;5;0;0;0;0;0;0;0
109;Life Siphon;Leben abzapfen;For 12..24 seconds, target foe suffers -1..3 Health degeneration, and you gain +1..3 Health regeneration.;0;4;24;4;0;10;1;5;0;0;0;0;0;0;0
1067;Lifebane Strike;Lebensfluchstoß;Target foe takes 12..48 shadow damage. If that foe's Health is above 50%, you steal up to 12..48 Health.;2;4;22;4;0;10;2;15;0;0;0;0;0;0;0
2138;Hexer's Vigor;Lebenskraft des Verhexers;For 10 seconds, you have +1..8 Health regeneration. Hexer's Vigor ends if you cast a non-hex skill.;4;6;23;4;0;5;.25;10;0;0;0;0;0;0;0
126;Life Transfer;Lebensübertragung;For 6..12 seconds, target foe and adjacent foes suffer -3..8 Health degeneration, which you gain as Health regeneration.;1;4;24;4;0;5;1;20;0;0;1;0;0;0;0
