880;Gestohlene Eile (PvP);Stolen Speed (PvP);1..10 Sekunden lang brauchen der Gegner und alle umstehenden Feinde 100% länger, um ihre Zauber zu wirken. Von Euch gegen diese Feinde gewirkte Zauber benötigen 50% weniger Zeit.;2;0;24;5;0;5;1;12;0;0;1;0;0;0;0
900;Geteilte Bürde (PvP);Shared Burden (PvP);5..20 Sekunden lang sind die Angriffe, gewirkten Zauber und Bewegungen des Gegners und aller umstehenden Feinde um 33% langsamer.;2;1;24;5;0;10;2;20;0;0;1;0;0;0;0
930;Günstige Beschwörung;Auspicious Incantation;Während der nächsten 20 Sekunden wird der nächste von Euch verwendete Zauber zusätzlich 10..5 Sekunden lang deaktiviert und Ihr erhaltet Energie im Ausmaß von 110..200% der Energiekosten dieses Zaubers.;2;3;23;5;0;5;1;25;0;0;0;0;0;0;0
41;Herr über den Äther;Ether Lord;Ihr verliert Eure gesamte Energie. 5..10 Sekunden lang unterliegt der Gegner einer Energiedegeneration von -1..3 und Ihr erfreut Euch einer Energieregeneration von 1..3.;1;3;24;5;0;5;2;20;0;0;0;0;0;0;0
1334;Hypochondrie;Hypochondria;Alle Zustände von allen Gegnern im Bereich werden auf den Zielgegner übertragen.;3;-1;22;5;0;5;1;7;0;0;0;0;0;0;0
35;Ignoranz;Ignorance;8..20 Sekunden lang kann der Zielgegner keine Siegel benutzen.;0;2;24;5;0;15;1;10;0;0;0;0;0;0;0
37;Illusion der Eile (PvP);Illusion of Haste (PvP);Ihr bewegt euch für 5..11 Sekunden 33% schneller als normal. Wenn Illusion der Eile endet, werdet Ihr 3 Sekunden lang in den Zustand Verkrüppelung versetzt.;0;1;23;5;0;5;1;8;0;0;0;0;0;0;0
879;Illusion der Schmerzen (PvP);Illusion of Pain (PvP);"Der Feind unterliegt 8 Sekunden lang einer Lebenspunktdegeneration von -3..10 und nimmt jede Sekunde 3..10 Punkte Schaden. Wenn ""Illusion der Schmerzen"" endet oder wieder einsetzt, wird der Feind um 36..120 Lebenspunkte geheilt.";2;1;24;5;0;10;2;5;0;0;0;0;0;0;0
32;Illusion der Schwäche;Illusion of Weakness;Ihr verliert 51..241 Lebenspunkte. Illusion der Schwäche endet, wenn der Schaden Eure Lebenspunkte unter 25% Eurer maximalen Lebenspunkte bringt. Wenn Illusion der Schwäche endet, heilt Ihr um 50..240 Lebenspunkte.;1;1;23;5;0;10;2;30;0;0;0;0;0;0;0
33;Illusion der Waffen (PvP);Illusionary Weaponry (PvP);Illusion der Waffen verursacht 30 Sekunden bei jedem Nahkampfangriff 8..40 Schaden an Gegnern. Während diese Fertigkeit aktiv ist, können Eure Nahkampfangriffe weder treffen noch fehlschlagen oder nicht treffen, sie verursachen keinen Schaden und die Effekte von Waffen oder Angriffsfertigkeiten werden nicht auf Gegner angewendet.;1;1;23;5;0;5;1;25;0;0;1;0;0;0;0
22;Inspirierte Verhexung;Inspired Hex;Eine Verhexung wird von einem Verbündeten (bzw. Euch selbst) entfernt und Ihr erhaltet 4..10 Energiepunkte. Inspirierte Verhexung wird 20 Sekunden lang durch die entfernte Verhexung ersetzt.;1;3;22;5;0;5;1;0;0;0;0;0;0;0;0
21;Inspirierte Verzauberung;Inspired Enchantment;Eine Verzauberung wird vom Gegner entfernt und Ihr erhaltet 3..15 Energiepunkte. Inspirierte Verzauberung wird 20 Sekunden lang durch die dem Gegner genommene Verzauberung ersetzt.;1;3;22;5;0;10;1;0;0;0;0;0;0;0;0
2053;Kalkuliertes Risiko (PvP);Calculated Risk (PvP);3..12 Sekunden lang fügen Angriffe des Gegners +10 Punkte Schaden zu, aber es gibt bei jedem Angriff eine Chance von 50%, dass der Schaden stattdessen dem Gegner zugefügt wird. (Maximal 15..60 Punkte Schaden);4;1;24;5;0;10;1;12;0;0;0;0;0;0;0
38;Kanalisieren;Channeling;8..56 Sekunden lang erhaltet Ihr für jeden Gegner in dem Bereich jeweils einen Energiepunkt, wann immer Ihr einen Zauber wirkt.;1;3;23;5;0;5;1;15;0;0;0;0;0;0;0
1056;Kitahs Bürde;Kitah's Burden;10 Sekunden lang bewegt sich der Gegner um 50% langsamer. Wenn Kitahs Bürde endet, erhaltet Ihr 10..18 Energiepunkte.;2;1;24;5;0;15;01. Mai;30;0;0;0;0;0;0;0
5;Kraftblock;Power Block;Falls der Gegner einen Zauber oder Anfeuerungsruf wirkt, wird dieser unterbrochen und diese Fertigkeit und alle Fertigkeiten desselben Attributs 1..12 Sekunden lang deaktiviert.;1;2;22;5;0;15;.25;20;0;0;1;0;0;0;0
23;Kraftdorn;Power Spike;Wenn der Gegner einen Zauber oder Anfeuerungsruf wirkt, wird die Fertigkeit unterbrochen und der Zielgegner erleidet 30..120 Punkte Schaden.;0;2;22;5;0;5;.25;12;0;0;0;0;0;0;0
25;Kraftentzug;Power Drain;Wenn der Gegner einen Zauber oder Anfeuerungsruf wirkt, wird dieser unterbrochen und Ihr erhaltet 1..31 Energiepunkte.;0;3;22;5;0;5;.25;20;0;0;0;0;0;0;0
953;Kraftfluss;Power Flux;Falls der Gegner einen Zauber oder Anfeuerungsruf wirkt, wird diese Fertigkeit unterbrochen und der Gegner unterliegt 4..10 Sekunden lang einer Energiedegeneration von -2.;3;2;24;5;0;10;.25;10;0;0;1;0;0;0;0
803;Kraftfresser;Power Leech;Falls der Gegner einen Zauber oder Anfeuerungsruf wirkt, wird diese Fertigkeit unterbrochen und Ihr entzieht dem Gegner immer, wenn er innerhalb der nächsten 10 Sekunden einen Zauber wirkt, bis zu 5..15 Energiepunkte.;2;3;24;5;0;5;.25;20;0;0;1;0;0;0;0
24;Kraftleck;Power Leak;Falls der Gegner einen Zauber oder Anfeuerungsruf wirkt, wird dieser unterbrochen und der Gegner verliert 3..17 Energiepunkte.;1;2;22;5;0;10;.25;20;0;0;0;0;0;0;0
931;Kraftrevanche;Power Return;Falls der Gegner einen Zauber oder Anfeuerungsruf wirkt, wird dieser unterbrochen und der Gegner erhält 10..5 Energiepunkte.;2;0;22;5;0;5;.25;7;0;0;0;0;0;0;0
1994;Kraftsperre;Power Lock;Falls der Gegner einen Zauber oder Anfeuerungsruf wirkt, wird dieser unterbrochen und zusätzlich 5..13 Sekunden lang deaktiviert.;4;2;22;5;0;5;.25;12;0;0;0;0;0;0;0
73;Körperlicher Widerstand;Physical Resistance;30..90 Sekunden lang bekommt Ihr +40 Rüstung gegen physischen Schaden, verliert jedoch 24..12 Rüstung gegen Elementarschaden.;1;3;29;5;0;10;0;20;0;0;0;0;0;0;0
813;Lyssas Aura;Lyssa's Aura;10 Sekunden lang habt Ihr +0..5 Energieregeneration. Diese Verzauberung wird jedes Mal, wenn Ihr einen Zauber auf einen Feind wirkt, neu aufgetragen.;2;3;23;5;0;5;1;30;0;0;1;0;0;0;0
877;Lyssas Ausgleich;Lyssa's Balance;Der ausgewählte Feind verliert eine Verzauberung. Wenn Ihr über mehr Verzauberungen als der ausgewählte Feind verfügt, hat diese Fertigkeit keinen Effekt.;2;-1;22;5;0;5;1;15;0;0;0;0;0;0;0
6;Mantra der Erde;Mantra of Earth;Wann immer Ihr Erdschaden erleidet, ist der Schaden für einen Zeitraum von 30..90 Sekunden um 26..50% reduziert und Ihr erhaltet 2 Energiepunkte.;0;3;29;5;0;10;0;20;0;0;0;0;0;0;0
13;Mantra der Erholung;Mantra of Recovery;Die von Euch gewirkten Zauber werden 5..20 Sekunden lang um 33% schneller wieder aufgeladen.;0;0;29;5;0;5;0;15;0;0;1;0;0;0;0
15;Mantra der Inschriften;Mantra of Inscriptions;5..25 Sekunden lang werden Siegel, die Ihr erfolgreich aktiviert, während Ihr Euch in dieser Haltung befindet, um 10..40% schneller wieder aufgeladen.;0;3;29;5;0;10;0;20;0;0;0;0;0;0;0
16;Mantra der Konzentration;Mantra of Concentration;1..38 Sekunden lang werdet Ihr das nächste Mal, wenn Ihr sonst unterbrochen würdet, nicht unterbrochen.;1;3;29;5;0;5;0;30;0;0;0;0;0;0;0
18;Mantra der Siegel (PvP);Mantra of Signets (PvP);Während der nächsten 10..40 Sekunden lang erhaltet Ihr jedes Mal, wenn Ihr ein Siegel einsetzt, 5..60 Lebenspunkte.;1;3;29;5;0;5;0;30;0;0;0;0;0;0;0
82;Mantra der Zurückrufung;Mantra of Recall;20 Sekunden lang erhaltet Ihr daraus keinen Vorteil. Allerdings erhaltet Ihr, wenn Mantra der Zurückrufung endet, 10..25 Energiepunkte.;1;3;23;5;0;10;1;30;0;0;1;0;0;0;0
17;Mantra des Abschlusses (PvP);Mantra of Resolve (PvP);Ihr könnt 5 Sekunden lang nicht unterbrochen werden, aber jedes Mal, wenn Ihr normalerweise unterbrochen würdet, verliert Ihr 10..4 Energiepunkte  oder Mantra des Abschlusses endet.;0;3;29;5;0;10;0;20;0;0;0;0;0;0;0
14;Mantra des Bestehens;Mantra of Persistence;5..25 Sekunden lang halten sämtliche von Euch gewirkten Illusionsmagie-Verhexungen um 10..40% länger an.;0;3;29;5;0;5;0;15;0;0;0;0;0;0;0
9;Mantra des Blitzes;Mantra of Lightning;Wann immer Ihr Blitzschaden erleidet, ist der Schaden für einen Zeitraum von 30..90 Sekunden um 26..50% reduziert und Ihr erhaltet 2 Energiepunkte.;0;3;29;5;0;10;0;20;0;0;0;0;0;0;0
7;Mantra des Feuers;Mantra of Flame;Wann immer Ihr Feuerschaden erleidet, ist der Schaden für einen Zeitraum von 30..90 Sekunden um 26..50% reduziert und Ihr erhaltet 2 Energiepunkte.;0;3;29;5;0;10;0;20;0;0;0;0;0;0;0
8;Mantra des Frosts;Mantra of Frost;Wann immer Ihr Kälteschaden erleidet, ist der Schaden für einen Zeitraum von 30..90 Sekunden um 26..50% reduziert und Ihr erhaltet 2 Energiepunkte.;0;3;29;5;0;10;0;20;0;0;0;0;0;0;0
53;Migräne (PvP);Migraine (PvP);3..12 Sekunden lang unterliegt der Gegner einer Lebenspunktedegeneration von 1..8 und braucht 100% länger, um Fertigkeiten zu aktivieren.;1;1;24;5;0;10;2;12;0;0;1;0;0;0;0
1344;Netz der Störung (PvP);Web of Disruption (PvP);Wenn der Gegner eine Fertigkeit verwendet, wird er dabei unterbrochen. 10 Sekunden lang ist der Gegner mit Netz der Störung verhext. Wenn diese Verhexung endet und der Gegner eine Fertigkeit verwendet, wird er dabei unterbrochen.;3;-1;24;5;0;10;.25;15;0;0;0;0;0;0;0
52;Panik;Panic;1..10 Sekunden lang wirkt die Verhexung Panik auf den Gegner und alle Gegner in der Nähe. Verwendet ein mit Panik verhexter Gegner eine Fertigkeit erfolgreich, unterbricht Panik die Aktionen aller Feinde in der Nähe.;1;2;24;5;0;10;1;15;0;0;1;0;0;0;0
44;Phantomschmerz;Phantom Pain;10 Sekunden lang unterliegt der Gegner einer Lebenspunktdegeneration von -1..4. Wenn Phantomschmerz endet, erhält dieser Gegner eine Tiefe Wunde, die seine maximalen Lebenspunkte 5..20 Sekunden lang um 20% reduziert.;1;1;24;5;0;5;2;15;0;0;0;0;0;0;0
1655;Preis des Stolzes;Price of Pride;Während der nächsten 5..20 Sekunden verliert der Gegner bei der nächsten Verwendung einer Elite-Fertigkeit 1..7 Energiepunkte.;3;2;24;5;0;5;2;8;0;0;0;0;0;0;0
1061;Reaktion;Feedback;Der Gegner verliert eine Verzauberung. Wenn eine Verzauberung auf diese Art entfernt wird, verliert der Gegner 4..10 Energiepunkte.;2;3;22;5;0;10;2;30;0;0;0;0;0;0;0
1342;Reizen;Tease;Falls der Gegner eine Fertigkeit verwendet, werden er selbst sowie alle Gegner im Bereich unterbrochen und Ihr entzieht allen Gegnern im Bereich 0..5 Energiepunkte.;3;3;22;5;0;5;.25;15;0;0;1;0;0;0;0
1345;Rätsel des Verzauberers (PvP);Enchanter's Conundrum (PvP);10 Sekunden lang ist die Wirkgeschwindigkeit von Verzauberungen des Gegners um 100..200% langsamer. Ist der Gegner beim Anwenden der Verhexung nicht verzaubert, erleiden er und alle umstehenden Feinde 10..100 Punkte Schaden.;3;2;24;5;0;10;2;20;0;0;1;0;0;0;0
28;Rückschlag;Backfire;10 Sekunden lang erleidet der Gegner für jeden gewirkten Zauber 35..140 Schaden.;0;2;24;5;0;15;3;20;0;0;0;0;0;0;0
51;Schande;Shame;6 Sekunden lang schlägt der nächste Zauber des Gegners auf einen seiner Verbündeten fehl und Ihr entzieht dem Widersacher bis zu 5..14 Energiepunkte.;1;2;24;5;0;10;2;30;0;0;0;0;0;0;0
63;Schlussstein-Siegel;Keystone Signet;Alle Eure Siegel außer dem Schlussstein-Siegel werden wieder aufgeladen. Wenn Ihr in den nächsten 20 Sekunden die nächsten 0..6 Mal ein Siegel gegen einen Gegner einsetzt, erleiden alle anderen umstehenden Feinde 15..60 Punkte Schaden und werden unterbrochen.;1;0;21;5;0;0;1;15;0;0;1;0;0;0;0
57;Schrei der Frustration;Cry of Frustration;Falls der Gegner eine Fertigkeit benutzt, werden er und alle Feinde in dem Bereich bei ihrer Aktion unterbrochen und erleiden 15..75 Punkte Schaden.;0;2;22;5;0;10;.25;15;0;0;0;0;0;0;0
2054;Schrumpfende Rüstung;Shrinking Armor;10 Sekunden lang leidet der Gegner an einer Lebenspunktdegeneration von -1..4. Wenn diese Verhexung endet, hat der Gegner 5..20 Sekunden lang eine Beschädigte Rüstung.;4;1;24;5;0;5;1;8;0;0;0;0;0;0;0
46;Schuld;Guilt;6 Sekunden lang schlägt der nächste Zauber des Gegners auf einen seiner Feinde fehl und Ihr entzieht dem Widersacher bis zu 5..14 Energiepunkte.;1;2;24;5;0;5;2;25;0;0;0;0;0;0;0
1992;Siegel der Ablenkung;Signet of Distraction;Falls der Gegner einen Zauber wirkt, wird dieser unterbrochen und pro Siegel, das Ihr ausgerüstet habt, 1..5 Sekunden lang deaktiviert.;4;2;21;5;0;0;.25;15;0;0;0;0;0;0;0
62;Siegel der Demut;Signet of Humility;Die Elite-Fertigkeit des Gegners wird 1..16 Sekunden lang deaktiviert. Eure Nicht-Mesmer-Fertigkeiten werden 10 Sekunden lang deaktiviert.;0;3;21;5;0;0;3;20;0;0;0;0;0;0;0
882;Siegel der Entzauberung;Signet of Disenchantment;Ihr verliert Eure gesamte Energie. Der Gegner verliert eine Verzauberung.;2;-1;21;5;0;0;1;15;0;0;0;0;0;0;0
1346;Siegel der Illusionen;Signet of Illusions;Euer nächster 1..3 Zauber verwenden anstelle ihrer normalen Attribute Euer Illusions-Attribut.;3;1;21;5;0;0;2;5;0;0;1;0;0;0;0
58;Siegel der Mitternacht;Signet of Midnight;Ihr werdet gemeinsam mit dem berührten Gegner 15 Sekunden lang geblendet.;1;-1;21;5;0;0;2;10;0;0;1;0;0;0;0
59;Siegel der Müdigkeit;Signet of Weariness;Der Gegner und alle Feinde in der Nähe verlieren 3..8 Energiepunkte und leiden 1..12 Sekunden lang an Schwäche.;1;2;21;5;0;0;2;30;0;0;0;0;0;0;0
1657;Siegel der Unbeholfenheit (PvP);Signet of Clumsiness (PvP);Wenn der Gegner angreift, werden er und alle umstehenden Feinde unterbrochen und erleiden 15..60 Punkte Schaden. Gegner, die Angriffsfertigkeiten verwenden, werden zu Boden geworfen.;3;1;21;5;0;0;.25;12;0;0;0;0;0;0;0
860;Siegel der Unterbrechung;Signet of Disruption;Wenn der Gegner einen Zauber wirkt, wird dieser unterbrochen und der Gegner erleidet 10..51 Punkte Schaden. Wenn dieser Gegner verhext ist, kann Siegel der Unterbrechung alle Fertigkeiten, die nicht auf Zaubern beruhen, unterbrechen.;2;2;21;5;0;0;.25;15;0;0;0;0;0;0;0
1993;Siegel der Zurückrufung;Signet of Recall;10 Sekunden lang beträgt Eure Energieregeneration -4. Wenn dieser Effekt endet, erhaltet Ihr 13..20 Energiepunkte.;4;3;21;5;0;0;1;20;0;0;0;0;0;0;0
1350;Simpler Diebstahl;Simple Thievery;Unterbricht die Aktion des Gegners. Falls diese Aktion eine Fertigkeit war, wird diese 5..20 Sekunden lang deaktiviert und Simpler Diebstahl durch die Fertigkeit ersetzt.;3;2;22;5;0;10;.25;10;0;0;1;0;0;0;0
1995;Spare in der Zeit ...;Waste Not, Want Not;Wenn der Gegner keinen Zauber wirkt oder angreift, erhaltet Ihr 8..13 Energiepunkte.;4;3;22;5;0;5;.25;15;0;0;0;0;0;0;0
1349;Spiegel der Entzauberung (PvP);Mirror of Disenchantment (PvP);Entfernt eine Verzauberung vom Gegner. Gruppenmitglieder des Gegners verlieren diese Verzauberung ebenfalls.;3;-1;22;5;0;15;1;20;0;0;0;0;0;0;0
933;Sturm zerschlagen;Shatter Storm;Der Gegner verliert alle Verzauberungen. Für jede Verzauberung, die auf diese Art entfernt wird, wird Sturm zerschlagen zusätzlich 7 Sekunden lang deaktiviert.;2;-1;22;5;0;10;1;0;0;0;1;0;0;0;0
1996;Summe aller Ängste;Sum of All Fears;1..10 Sekunden lang sind die Bewegungen, Angriffe und Wirkgeschwindigkeit von Zaubern des Gegners um 33% langsamer.;4;1;24;5;0;10;2;10;0;0;0;0;0;0;0
1339;Symbole der Inspiration;Symbols of Inspiration;1..31 Sekunden lang wird diese Fertigkeit zur Elite-Fertigkeit des Gegners. Elite-Zauber, die Ihr wirkt, verwenden anstelle Eures normalen Attributs das Schnellwirkungs-Attribut.;3;0;1;5;0;5;1;15;0;0;1;0;0;0;0
1658;Symbolische Haltung;Symbolic Posture;5..20 Sekunden lang wird das nächste Siegel, das Ihr aktiviert, um 20..80% schneller aufgeladen.;3;0;29;5;0;10;0;20;0;0;0;0;0;0;0
1340;Symbolische Schnelligkeit;Symbolic Celerity;36..60 Sekunden lang verwenden alle Eure Siegel Euer Attribut Schnellwirkung statt der normalen Attribute.;3;0;23;5;0;15;1;30;0;0;0;0;0;0;0
34;Sympathisches Gesicht;Sympathetic Visage;4..10 Sekunden lang verlieren alle umstehenden Feinde jedes Mal, wenn der Verbündete (bzw. Ihr selbst) im Nahkampf getroffen wird, sämtliches Adrenalin sowie 3 Energiepunkte.;1;1;23;5;0;10;1;20;0;0;0;0;0;0;0
31;Trugbild beschwören;Conjure Phantasm;2..16 Sekunden lang unterliegt der Gegner einer Lebenspunktedegeneration von -5.;0;1;24;5;0;10;1;5;0;0;0;0;0;0;0
27;Täuschungen brechen (PvP);Shatter Delusions (PvP);Entfernt eine Mesmer-Verhexung vom Gegner. Wird eine Verhexung entfernt, nehmen dieser Gegner und alle umstehenden Gegner 15..75 Punkte Schaden.;1;2;22;5;0;5;.25;10;0;0;0;0;0;0;0
1337;Täuschungen entziehen;Drain Delusions;Entfernt eine Mesmer-Verhexung vom Gegner. Wenn eine Verhexung auf diese Weise entfernt wurde, verliert der Gegner 1..5 Energiepunkte und Ihr erhaltet für jeden verlorenen Punkt 4 Energiepunkte.;3;3;22;5;0;5;.25;12;0;0;0;0;0;0;0
47;Unbeholfenheit;Ineptitude;4 Sekunden lang erleidet der Gegner und alle umstehenden Gegner bei ihrem nächsten Angriff 30..135 Punkte Schaden und werden 10 Sekunden lang geblendet.;1;1;24;5;0;10;1;15;0;0;1;0;0;0;0
43;Ungeschick;Clumsiness;4 Sekunden lang werden der Gegner und umstehende Feinde mit Ungeschick verhext. Beim nächsten Angriff jedes Feindes wird der Angriff unterbrochen und der Feind erleidet 10..92 Punkte Schaden.;0;1;24;5;0;10;2;8;0;0;0;0;0;0;0
934;Unnatürliches Siegel (PvP);Unnatural Signet (PvP);Der Gegner erleidet 10..60 Punkte Schaden. Unterliegt der Gegner einer Verzauberung oder Verhexung, erleiden umstehende Feinde 10..60 Punkte Schaden. Eure Nicht-Mesmer-Fertigkeiten (außer Siegel) sind 10 Sekunden lang deaktiviert.;2;2;21;5;0;0;1;20;0;0;0;0;0;0;0
67;Verhexung brechen;Shatter Hex;Entfernt eine Verhexung vom Verbündeten (bzw. Euch selbst). Beim Entfernen einer Verhexung erleiden alle Gegner in der Nähe dieses Verbündeten 30..120 Punkte Schaden.;0;2;22;5;0;10;1;10;0;0;0;0;0;0;0
954;Verhexungen vertreiben;Expel Hexes;Entfernt bis zu 2 Verhexungen vom Verbündeten (bzw. Euch selbst).;2;-1;22;5;0;5;1;8;0;0;1;0;0;0;0
1059;Verhexungsfresser-Siegel;Hex Eater Signet;Berührt den Verbünden (bzw. Euch selbst) und nichts geschieht. Wenn Euch das erste Gruppenmitglied umstehend und verhext ist, verliert es eine Verhexung, wenn Euch das zweite Gruppenmitglied umstehend und verhext ist, verliert es eine Verhexung, und so weiter, bis 2..5 Verhexungen entfernt wurden oder keine Gruppenmitglieder mehr übrig sind. Ihr erhaltet für jede Verhexung, die auf diese Art entfernt wird, 1..4 Energiepunkte.;2;3;21;5;0;0;1;25;0;0;0;0;0;0;0
1348;Verhexungsfresser-Strudel;Hex Eater Vortex;Entfernt eine Verhexung vom Verbündeten (bzw. Euch selbst). Beim Entfernen einer Verhexung auf diese Art erleiden Gegner in der Nähe dieses Verbündeten 30..90 Punkte Schaden und verlieren eine Verzauberung.;3;2;22;5;0;10;1;15;0;0;1;0;0;0;0
54;Verkrüppelnde Qual (PvP);Crippling Anguish (PvP);5..20 Sekunden lang bewegt sich das Ziel um 50% langsamer und unterliegt einer Lebenspunktdegeneration von -1..5.;0;1;24;5;0;15;1;20;0;0;1;0;0;0;0
50;Verschwendung;Wastrel's Worry;Nach 3 Sekunden erleidet der Gegner und alle umstehende Feinden 20..100 Schaden. Setzt der Gegner erfolgreich eine Fertigkeit ein, endet Verschwendung vorzeitig und verursacht keinen Schaden.;1;2;24;5;0;5;.25;1;0;0;0;0;0;0;0
2137;Verwirrende Bilder;Confusing Images;2..10 Sekunden lang benötigt der Gegner doppelt so lange, um Nicht-Angriffsfertigkeiten zu aktivieren.;4;1;24;5;0;10;2;20;0;0;0;0;0;0;0
69;Verzauberung brechen;Shatter Enchantment;Entfernt eine Verzauberung vom Gegner. Beim Entfernen einer Verzauberung erleidet dieser 14..100 Punkte Schaden.;0;2;22;5;0;10;1;20;0;0;0;0;0;0;0
1347;Verzauberung entlassen;Discharge Enchantment;Entfernt eine Verzauberung vom Gegner. Wenn der Gegner verhext ist, wird diese Fertigkeit um 20..50% schneller wieder aufgeladen.;3;3;22;5;0;10;1;15;0;0;0;0;0;0;0
68;Verzauberung entziehen;Drain Enchantment;Entfernt eine Verzauberung vom Gegner. Beim Entfernen einer Verzauberung bekommt Ihr 8..17 Energiepunkte und heilt Euch um 40..120 Lebenspunkte.;0;3;22;5;0;5;2;20;0;0;0;0;0;0;0
11;Verzerrung;Distortion;Ihr habt 1..5 Sekunden lang eine 75%ige Chance, Angriffe zu blocken. Immer, wenn Ihr auf diese Weise einen Angriff blockt, verliert Ihr 2 Energiepunkte oder Verzerrung endet.;1;1;29;5;0;5;0;8;0;0;0;0;0;0;0
878;Visionen des Bedauerns (PvP);Visions of Regret (PvP);10 Sekunden lang erleiden der Gegner und umstehende Feinde jedes Mal, wenn sie eine Fertigkeit verwenden, 10..30 Punkte Schaden und 5..40 Schaden, sofern sie unter keiner weiteren Mesmer-Verhexung leiden.;3;2;24;5;0;10;2;30;0;0;1;0;0;0;0
2056;Wanderndes Auge (PvP);Wandering Eye (PvP);4 Sekunden lang wird der nächste Angriff des Gegners, falls dieser anzugreifen versucht, unterbrochen und alle Feinde in der Nähe erleiden 10..92 Punkte Schaden.;4;1;24;5;0;10;2;12;0;0;0;0;0;0;0
1055;Wiederkehrende Unsicherheit;Recurring Insecurity;10 Sekunden lang unterliegt der Gegner einer Lebenspunktdegeneration von -1..5. Wenn dieser Gegner eine weitere Verhexung hat, wenn Wiederkehrende Unsicherheit enden würde, wird es wieder angewendet.;2;1;24;5;0;10;1;10;0;0;1;0;0;0;0
19;Zerbrechlichkeit (PvP);Fragility (PvP);8..20 Sekunden lang erleidet der Gegner jedes Mal, wenn er unter einem neuen Zustand leidet oder sich davon erholt, 5..20 Punkte Schaden.;0;1;24;5;0;5;1;8;0;0;0;0;0;0;0
1333;Zustände ausweiten;Extend Conditions;Verteilt alle Zustände vom Gegner auf alle Feinde in der Nähe Eures Gegners. Die Dauer dieser Zustände ist um 5..100% verlängert (maximal 30 Sekunden).;3;3;22;5;0;5;.25;5;0;0;1;0;0;0;0
1343;Äther-Phantom;Ether Phantom;10 Sekunden lang unterliegt der Gegner einer Energiedegeneration von -1. Wenn diese Verhexung vorzeitig entfernt wird, verliert dieser Gegner 1..5 Energiepunkte.;3;3;24;5;0;5;1;10;0;0;0;0;0;0;0
881;Äther-Siegel;Ether Signet;Wenn Eure Energie unter 5..10 Punkten liegt, erhaltet Ihr 10..20 Energiepunkte.;2;3;21;5;0;0;1;45;0;0;0;0;0;0;0
45;Ätherische Bürde;Ethereal Burden;10 Sekunden lang bewegt sich der Zielgegner um 50% langsamer. Wenn Ätherische Bürde endet, erhaltet Ihr 10..18 Energiepunkte.;1;1;24;5;0;15;01. Mai;30;0;0;0;0;0;0;0
40;Ätherschmaus;Ether Feast;Der Gegner verliert 3 Punkte Energie. Für jeden verlorenen Punkt Energie heilt Ihr Euch um 20..65 Lebenspunkte.;0;3;22;5;0;5;1;8;0;0;0;0;0;0;0
898;Überlastung;Overload;5 Sekunden lang unterliegt der Gegner einer Lebenspunktdegeneration von 1..3. Falls dieser Gegner gerade eine Fertigkeit wirkt, fügt Ihr diesem und den umstehenden Feinden 15..75 Punkte Schaden zu.;2;2;24;5;0;5;.25;5;0;0;0;0;0;0;0
